Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
230,Land,mar2015Ref25,Land_Class_300_mar2015,0.174083516002,0.0786348730326,0.194541633129
231,Land,mar2015Ref25,Land_Class_300_mar2015,0.174083516002,0.0842017158866,0.250998318195
232,Land,mar2015Ref25,Land_Class_300_mar2015,0.278644055128,0.145534813404,0.323838919401
233,Land,mar2015Ref25,Land_Class_300_mar2015,0.144710496068,0.0734360739589,0.18758764863
234,Land,mar2015Ref25,Land_Class_300_mar2015,0.298012435436,0.161259576678,0.323838919401
235,Land,mar2015Ref25,Land_Class_300_mar2015,0.106231756508,0.0564752928913,0.139649286866
236,Land,mar2015Ref25,Land_Class_300_mar2015,0.115540727973,0.0574493259192,0.134657457471
237,Land,mar2015Ref25,Land_Class_300_mar2015,0.258105784655,0.119420349598,0.297876954079
238,Land,mar2015Ref25,Land_Class_300_mar2015,0.24892950058,0.125267297029,0.306825965643
239,Land,mar2015Ref25,Land_Class_300_mar2015,0.175382524729,0.0892953723669,0.248310625553
240,Land,mar2015Ref25,Land_Class_300_mar2015,0.248287707567,0.129213795066,0.346644312143
241,Land,mar2015Ref25,Land_Class_300_mar2015,0.192980319262,0.0871968641877,0.268674135208
242,Land,mar2015Ref25,Land_Class_300_mar2015,0.330434322357,0.1619014889,0.351608723402
243,Land,mar2015Ref25,Land_Class_300_mar2015,0.228333637118,0.105582013726,0.282624423504
244,Land,mar2015Ref25,Land_Class_300_mar2015,0.244204968214,0.127432659268,0.253387242556
245,Land,mar2015Ref25,Land_Class_300_mar2015,0.140830144286,0.0753869861364,0.152606934309
246,Land,mar2015Ref25,Land_Class_300_mar2015,0.22784127295,0.12938977778,0.253195077181
247,Land,mar2015Ref25,Land_Class_300_mar2015,0.162820637226,0.0919117927551,0.203519180417
248,Land,mar2015Ref25,Land_Class_300_mar2015,0.145790323615,0.0765580758452,0.182231977582
249,Land,mar2015Ref25,Land_Class_300_mar2015,0.214555725455,0.100650049746,0.267061918974
250,Land,mar2015Ref25,Land_Class_300_mar2015,0.190751105547,0.0892953723669,0.257515668869
251,Land,mar2015Ref25,Land_Class_300_mar2015,0.245419621468,0.123575165868,0.267061918974
252,Land,mar2015Ref25,Land_Class_300_mar2015,0.0640055313706,0.0320068411529,0.099951043725
253,Land,mar2015Ref25,Land_Class_300_mar2015,0.0941952243447,0.0474297478795,0.133737713099
254,Land,mar2015Ref25,Land_Class_300_mar2015,0.113314762712,0.0525544434786,0.163380280137
255,Land,mar2015Ref25,Land_Class_300_mar2015,0.113314762712,0.051663402468,0.166381031275
256,Land,mar2015Ref25,Land_Class_300_mar2015,0.167205423117,0.0781557187438,0.220111474395
257,Land,mar2015Ref25,Land_Class_300_mar2015,0.119488857687,0.0625773444772,0.180176004767
258,Land,mar2015Ref25,Land_Class_300_mar2015,0.132161289454,0.0670074149966,0.147486135364
259,Land,mar2015Ref25,Land_Class_300_mar2015,0.0993275642395,0.0564752928913,0.10063842684
260,Land,mar2015Ref25,Land_Class_300_mar2015,0.111723057926,0.0555177778006,0.155762776732
261,Land,mar2015Ref25,Land_Class_300_mar2015,0.111245036125,0.059264793992,0.134834259748
262,Land,mar2015Ref25,Land_Class_300_mar2015,0.203676968813,0.0989896655083,0.254944622517
263,Land,mar2015Ref25,Land_Class_300_mar2015,0.232975959778,0.130140602589,0.317172676325
264,Land,mar2015Ref25,Land_Class_300_mar2015,0.237310513854,0.123575165868,0.308919429779
265,Land,mar2015Ref25,Land_Class_300_mar2015,0.193982794881,0.0989435613155,0.222623169422
266,Land,mar2015Ref25,Land_Class_300_mar2015,0.150772109628,0.0690927356482,0.214665398002
267,Land,mar2015Ref25,Land_Class_300_mar2015,0.195869609714,0.0984185561538,0.218888014555
268,Land,mar2015Ref25,Land_Class_300_mar2015,0.218190699816,0.0989435613155,0.292504638433
269,Land,mar2015Ref25,Land_Class_300_mar2015,0.157440751791,0.0829492807388,0.199848636985
270,Land,mar2015Ref25,Land_Class_300_mar2015,0.0467530526221,0.0239617712796,0.0822357907891
271,Land,mar2015Ref25,Land_Class_300_mar2015,0.0284619964659,0.0177866797894,0.0426778830588
272,Land,mar2015Ref25,Land_Class_300_mar2015,0.0289441980422,0.0174851138145,0.0396813303232
273,Land,mar2015Ref25,Land_Class_300_mar2015,0.0428807549179,0.0236107762903,0.062698289752
274,Land,mar2015Ref25,Land_Class_300_mar2015,0.106493033469,0.0517259538174,0.204300224781
275,Land,mar2015Ref25,Land_Class_300_mar2015,0.137938499451,0.0621398836374,0.16672052443
276,Land,mar2015Ref25,Land_Class_300_mar2015,0.116606839001,0.0621398836374,0.2271746099
277,Land,mar2015Ref25,Land_Class_300_mar2015,0.0879839584231,0.0508731156588,0.0883994325995
278,Land,mar2015Ref25,Land_Class_300_mar2015,0.0909904465079,0.0526430718601,0.0968211591244
279,Land,mar2015Ref25,Land_Class_300_mar2015,0.0513956993818,0.0309828743339,0.0560848377645
280,Land,mar2015Ref25,Land_Class_300_mar2015,0.0683850646019,0.0386959388852,0.0723608583212
281,Land,mar2015Ref25,Land_Class_300_mar2015,0.178172916174,0.109819121659,0.167145639658
282,Land,mar2015Ref25,Land_Class_300_mar2015,0.0597849823534,0.0380398631096,0.0660667419434
283,Land,mar2015Ref25,Land_Class_300_mar2015,0.0756376758218,0.0475097335875,0.0697742849588
284,Land,mar2015Ref25,Land_Class_300_mar2015,0.105842746794,0.0563698597252,0.106045208871
285,Land,mar2015Ref25,Land_Class_300_mar2015,0.200407832861,0.0941542759538,0.215651899576
286,Land,mar2015Ref25,Land_Class_300_mar2015,0.240218788385,0.14647141099,0.299424171448
287,Land,mar2015Ref25,Land_Class_300_mar2015,0.0879839584231,0.0517505295575,0.106045208871
288,Land,mar2015Ref25,Land_Class_300_mar2015,0.142789214849,0.0787634924054,0.15559874475
289,Land,mar2015Ref25,Land_Class_300_mar2015,0.168910577893,0.090310126543,0.208196118474
290,Land,mar2015Ref25,Land_Class_300_mar2015,0.10913323611,0.0540683865547,0.150036782026
291,Land,mar2015Ref25,Land_Class_300_mar2015,0.145208328962,0.0663835704327,0.167348846793
292,Land,mar2015Ref25,Land_Class_300_mar2015,0.168910577893,0.0934521555901,0.167348846793
293,Land,mar2015Ref25,Land_Class_300_mar2015,0.17764185369,0.0843394398689,0.228030756116
294,Land,mar2015Ref25,Land_Class_300_mar2015,0.252792626619,0.129327714443,0.299609661102
295,Land,mar2015Ref25,Land_Class_300_mar2015,0.220740586519,0.122752279043,0.240880087018
296,Land,mar2015Ref25,Land_Class_300_mar2015,0.0477649532259,0.0297334399074,0.0506836399436
297,Land,mar2015Ref25,Land_Class_300_mar2015,0.142651975155,0.080309510231,0.200000315905
298,Land,mar2015Ref25,Land_Class_300_mar2015,0.137641057372,0.0664154291153,0.18581661582
299,Land,mar2015Ref25,Land_Class_300_mar2015,0.124443180859,0.0664154291153,0.163589507341
0,Water,mar2015Ref25,Water_Class_300_mar2015,0.10595022887,0.0792216509581,0.0589612536132
1,Water,mar2015Ref25,Water_Class_300_mar2015,0.123244412243,0.0924020931125,0.0720298439264
2,Water,mar2015Ref25,Water_Class_300_mar2015,0.117186829448,0.0956169068813,0.099951043725
3,Water,mar2015Ref25,Water_Class_300_mar2015,0.0345183387399,0.026035759598,0.0259196609259
4,Water,mar2015Ref25,Water_Class_300_mar2015,0.0798398777843,0.0647545009851,0.0662167966366
5,Water,mar2015Ref25,Water_Class_300_mar2015,0.0664660185575,0.0490171834826,0.0499090217054
6,Water,mar2015Ref25,Water_Class_300_mar2015,0.0908463597298,0.0665364488959,0.0702514350414
7,Water,mar2015Ref25,Water_Class_300_mar2015,0.0470686852932,0.0330059565604,0.0433592014015
8,Water,mar2015Ref25,Water_Class_300_mar2015,0.04400960356,0.0303012225777,0.0418093055487
9,Water,mar2015Ref25,Water_Class_300_mar2015,0.0432669110596,0.0312546566129,0.0383248776197
10,Water,mar2015Ref25,Water_Class_300_mar2015,0.0439999364316,0.0346316620708,0.048555098474
11,Water,mar2015Ref25,Water_Class_300_mar2015,0.0391182154417,0.0291883125901,0.0404755957425
12,Water,mar2015Ref25,Water_Class_300_mar2015,0.124754786491,0.084743604064,0.167245224118
13,Water,mar2015Ref25,Water_Class_300_mar2015,0.203069880605,0.123449265957,0.197011321783
14,Water,mar2015Ref25,Water_Class_300_mar2015,0.12901777029,0.0833068117499,0.189969047904
15,Water,mar2015Ref25,Water_Class_300_mar2015,0.220864668489,0.119298681617,0.294023931026
16,Water,mar2015Ref25,Water_Class_300_mar2015,0.556434869766,0.29528182745,0.814733564854
17,Water,mar2015Ref25,Water_Class_300_mar2015,0.0779408439994,0.0552644729614,0.0884521007538
18,Water,mar2015Ref25,Water_Class_300_mar2015,0.096931822598,0.0676865875721,0.0590815655887
19,Water,mar2015Ref25,Water_Class_300_mar2015,0.096931822598,0.0665389895439,0.0590815655887
20,Water,mar2015Ref25,Water_Class_300_mar2015,0.0543307736516,0.0399237312376,0.0393935404718
21,Water,mar2015Ref25,Water_Class_300_mar2015,0.0636887475848,0.0441409572959,0.0418093055487
22,Water,mar2015Ref25,Water_Class_300_mar2015,0.090024292469,0.0635076090693,0.0561142936349
23,Water,mar2015Ref25,Water_Class_300_mar2015,0.0620551258326,0.0467915795743,0.0420111119747
24,Water,mar2015Ref25,Water_Class_300_mar2015,0.0898034274578,0.0681630969048,0.0532253161073
25,Water,mar2015Ref25,Water_Class_300_mar2015,0.0944455191493,0.0693387016654,0.0674329772592
26,Water,mar2015Ref25,Water_Class_300_mar2015,0.0839669331908,0.0647545009851,0.0485956557095
27,Water,mar2015Ref25,Water_Class_300_mar2015,0.100578173995,0.0740185305476,0.0594446919858
28,Water,mar2015Ref25,Water_Class_300_mar2015,0.107569299638,0.0792585611343,0.0739542245865
29,Water,mar2015Ref25,Water_Class_300_mar2015,0.087929494679,0.0645548626781,0.0486594624817
30,Water,mar2015Ref25,Water_Class_300_mar2015,0.138398230076,0.0940395519137,0.106425620615
31,Water,mar2015Ref25,Water_Class_300_mar2015,0.082214795053,0.0613267086446,0.0460738837719
32,Water,mar2015Ref25,Water_Class_300_mar2015,0.10694719106,0.0747026354074,0.0595994405448
33,Water,mar2015Ref25,Water_Class_300_mar2015,0.0418867580593,0.0302213877439,0.0296564847231
34,Water,mar2015Ref25,Water_Class_300_mar2015,0.0800362378359,0.0583033598959,0.0603517889977
35,Water,mar2015Ref25,Water_Class_300_mar2015,0.0931004956365,0.0680035352707,0.0592633225024
36,Water,mar2015Ref25,Water_Class_300_mar2015,0.0391182154417,0.0328998565674,0.0541576482356
37,Water,mar2015Ref25,Water_Class_300_mar2015,0.236216828227,0.179833292961,0.139415845275
38,Water,mar2015Ref25,Water_Class_300_mar2015,0.104185134172,0.0765580758452,0.0634137392044
39,Water,mar2015Ref25,Water_Class_300_mar2015,0.107745230198,0.0727296844125,0.073352791369
40,Water,mar2015Ref25,Water_Class_300_mar2015,0.0714822560549,0.0513892695308,0.060121063143
41,Water,mar2015Ref25,Water_Class_300_mar2015,0.0754122287035,0.052250508219,0.0661470666528
42,Water,mar2015Ref25,Water_Class_300_mar2015,0.0954086706042,0.0663835704327,0.0615026652813
43,Water,mar2015Ref25,Water_Class_300_mar2015,0.0862603038549,0.0630639716983,0.0451360158622
44,Water,mar2015Ref25,Water_Class_300_mar2015,0.0679688304663,0.0455918684602,0.0682897865772
45,Water,mar2015Ref25,Water_Class_300_mar2015,0.100742675364,0.075260065496,0.0720298439264
46,Water,mar2015Ref25,Water_Class_300_mar2015,0.0250855199993,0.0204927455634,0.0240997578949
47,Water,mar2015Ref25,Water_Class_300_mar2015,0.0394838117063,0.0288488734514,0.0379853993654
48,Water,mar2015Ref25,Water_Class_300_mar2015,0.146392419934,0.102255128324,0.0978662595153
49,Water,mar2015Ref25,Water_Class_300_mar2015,0.0577180348337,0.0378431454301,0.0497137084603
50,Water,mar2015Ref25,Water_Class_300_mar2015,0.0356978625059,0.02740624547,0.0328385084867
51,Water,mar2015Ref25,Water_Class_300_mar2015,0.0304830167443,0.0204472802579,0.0351801067591
52,Water,mar2015Ref25,Water_Class_300_mar2015,0.0266494825482,0.0187716893852,0.0253525860608
53,Water,mar2015Ref25,Water_Class_300_mar2015,0.0266494825482,0.0190954450518,0.0244463458657
54,Water,mar2015Ref25,Water_Class_300_mar2015,0.04183729738,0.0286934357136,0.0397456027567
55,Water,mar2015Ref25,Water_Class_300_mar2015,0.0753232017159,0.0487530790269,0.0698743909597
56,Water,mar2015Ref25,Water_Class_300_mar2015,0.0462743677199,0.0296917241067,0.0512799210846
57,Water,mar2015Ref25,Water_Class_300_mar2015,0.347633987665,0.257528483868,0.211888700724
58,Water,mar2015Ref25,Water_Class_300_mar2015,0.270196676254,0.192564323545,0.236337572336
59,Water,mar2015Ref25,Water_Class_300_mar2015,0.397641211748,0.285353928804,0.236337572336
60,Water,mar2015Ref25,Water_Class_300_mar2015,0.274774312973,0.202700659633,0.193458139896
61,Water,mar2015Ref25,Water_Class_300_mar2015,0.2988525033,0.220794036984,0.223779499531
62,Water,mar2015Ref25,Water_Class_300_mar2015,0.206510260701,0.154181465507,0.161266967654
63,Water,mar2015Ref25,Water_Class_300_mar2015,0.145118430257,0.0988427549601,0.139415845275
64,Water,mar2015Ref25,Water_Class_300_mar2015,0.288977861404,0.167943954468,0.2588532269
65,Water,mar2015Ref25,Water_Class_300_mar2015,0.168806001544,0.117276020348,0.158358454704
66,Water,mar2015Ref25,Water_Class_300_mar2015,0.0910828486085,0.0690927356482,0.0707307606936
67,Water,mar2015Ref25,Water_Class_300_mar2015,0.0895654335618,0.0778784751892,0.0669723972678
68,Water,mar2015Ref25,Water_Class_300_mar2015,0.115234531462,0.0819778963923,0.0669723972678
69,Water,mar2015Ref25,Water_Class_300_mar2015,0.0769972354174,0.0612981468439,0.0669723972678
70,Water,mar2015Ref25,Water_Class_300_mar2015,0.0809773504734,0.0553208366036,0.0634137392044
71,Water,mar2015Ref25,Water_Class_300_mar2015,0.111426979303,0.075260065496,0.0634137392044
72,Water,mar2015Ref25,Water_Class_300_mar2015,0.100742675364,0.0714965835214,0.0707307606936
73,Water,mar2015Ref25,Water_Class_300_mar2015,0.0624926649034,0.0471780784428,0.0501169972122
74,Water,mar2015Ref25,Water_Class_300_mar2015,0.055559206754,0.0390885397792,0.0465981215239
75,Water,mar2015Ref25,Water_Class_300_mar2015,0.0495493672788,0.0358681455255,0.0397369116545
76,Water,mar2015Ref25,Water_Class_300_mar2015,0.0726933032274,0.052275583148,0.059036757797
77,Water,mar2015Ref25,Water_Class_300_mar2015,0.0594210885465,0.0433119833469,0.0474539734423
78,Water,mar2015Ref25,Water_Class_300_mar2015,0.0574577115476,0.0411461107433,0.0449324510992
79,Water,mar2015Ref25,Water_Class_300_mar2015,0.0766898617148,0.0531516745687,0.0698591098189
80,Water,mar2015Ref25,Water_Class_300_mar2015,0.0820205211639,0.0588946118951,0.0673619657755
81,Water,mar2015Ref25,Water_Class_300_mar2015,0.0877217128873,0.0619947463274,0.0737794712186
82,Water,mar2015Ref25,Water_Class_300_mar2015,0.0848232358694,0.0599103718996,0.0698591098189
83,Water,mar2015Ref25,Water_Class_300_mar2015,0.0892078876495,0.0652580633759,0.0615026652813
84,Water,mar2015Ref25,Water_Class_300_mar2015,0.10913323611,0.072309076786,0.0822925418615
85,Water,mar2015Ref25,Water_Class_300_mar2015,0.093819193542,0.0698779150844,0.0541458055377
86,Water,mar2015Ref25,Water_Class_300_mar2015,0.0529935099185,0.0390697941184,0.0376254431903
87,Water,mar2015Ref25,Water_Class_300_mar2015,0.0907192453742,0.0641516372561,0.0503440536559
88,Water,mar2015Ref25,Water_Class_300_mar2015,0.0717056468129,0.0540683865547,0.0419668704271
89,Water,mar2015Ref25,Water_Class_300_mar2015,0.0834101065993,0.0641516372561,0.0476689636707
90,Water,mar2015Ref25,Water_Class_300_mar2015,0.0806540846825,0.0540683865547,0.0512687042356
91,Water,mar2015Ref25,Water_Class_300_mar2015,0.0779891312122,0.0578960776329,0.0476689636707
92,Water,mar2015Ref25,Water_Class_300_mar2015,0.0834101065993,0.0619947463274,0.0503440536559
93,Water,mar2015Ref25,Water_Class_300_mar2015,0.0729204788804,0.0487960614264,0.0673619657755
94,Water,mar2015Ref25,Water_Class_300_mar2015,0.0754122287035,0.0550009049475,0.0494360812008
95,Water,mar2015Ref25,Water_Class_300_mar2015,0.0717056468129,0.0531516745687,0.0419668704271
96,Water,mar2015Ref25,Water_Class_300_mar2015,0.0793104171753,0.0588946118951,0.0468092337251
97,Water,mar2015Ref25,Water_Class_300_mar2015,0.0679688304663,0.0496614687145,0.0465981215239
98,Water,mar2015Ref25,Water_Class_300_mar2015,0.0386032052338,0.0293976701796,0.0292314831167
99,Water,mar2015Ref25,Water_Class_300_mar2015,0.0597479753196,0.0482702516019,0.0428388901055
100,Water,mar2015Ref25,Water_Class_300_mar2015,0.0505081787705,0.0428247153759,0.0420662723482
101,Water,mar2015Ref25,Water_Class_300_mar2015,0.0360943116248,0.0256390199065,0.0281865894794
102,Water,mar2015Ref25,Water_Class_300_mar2015,0.0399223081768,0.0299046933651,0.0271790456027
103,Water,mar2015Ref25,Water_Class_300_mar2015,0.0379600860178,0.028409268707,0.0287042818964
104,Water,mar2015Ref25,Water_Class_300_mar2015,0.054934155196,0.0393153652549,0.0469201058149
105,Water,mar2015Ref25,Water_Class_300_mar2015,0.0505081787705,0.0373493470252,0.0384072512388
106,Water,mar2015Ref25,Water_Class_300_mar2015,0.0337484776974,0.024356905371,0.0252707172185
107,Water,mar2015Ref25,Water_Class_300_mar2015,0.0405986681581,0.0309451241046,0.02767823264
108,Water,mar2015Ref25,Water_Class_300_mar2015,0.082214795053,0.0582599826157,0.0504633001983
109,Water,mar2015Ref25,Water_Class_300_mar2015,0.0607602186501,0.0406832061708,0.0398310311139
110,Water,mar2015Ref25,Water_Class_300_mar2015,0.10228215903,0.072763569653,0.0594446919858
111,Water,mar2015Ref25,Water_Class_300_mar2015,0.082214795053,0.0602869354188,0.0477818697691
112,Water,mar2015Ref25,Water_Class_300_mar2015,0.0743315368891,0.0572722032666,0.0523340031505
113,Water,mar2015Ref25,Water_Class_300_mar2015,0.0617896132171,0.0428247153759,0.0444269515574
114,Water,mar2015Ref25,Water_Class_300_mar2015,0.101690627635,0.0697638019919,0.054415345192
115,Water,mar2015Ref25,Water_Class_300_mar2015,0.0934975445271,0.0685809850693,0.0585245415568
116,Water,mar2015Ref25,Water_Class_300_mar2015,0.10694719106,0.0773016512394,0.0689406618476
117,Water,mar2015Ref25,Water_Class_300_mar2015,0.020000750199,0.0132998116314,0.0184761509299
118,Water,mar2015Ref25,Water_Class_300_mar2015,0.016626033932,0.0122099341825,0.0156846232712
119,Water,mar2015Ref25,Water_Class_300_mar2015,0.0210346225649,0.013999896124,0.0188154969364
120,Water,mar2015Ref25,Water_Class_300_mar2015,0.0279878284782,0.0190458633006,0.0256381314248
121,Water,mar2015Ref25,Water_Class_300_mar2015,0.105523996055,0.0750698149204,0.0624551922083
122,Water,mar2015Ref25,Water_Class_300_mar2015,0.0299323052168,0.020467095077,0.0403523407876
123,Water,mar2015Ref25,Water_Class_300_mar2015,0.0254731029272,0.0182689558715,0.0266538653523
124,Water,mar2015Ref25,Water_Class_300_mar2015,0.0263435412198,0.0189045611769,0.0266538653523
125,Water,mar2015Ref25,Water_Class_300_mar2015,0.0311627388,0.0232104659081,0.0302753597498
126,Water,mar2015Ref25,Water_Class_300_mar2015,0.0286519955844,0.0202428828925,0.0276419389993
127,Water,mar2015Ref25,Water_Class_300_mar2015,0.066368535161,0.0475985966623,0.0542028844357
128,Water,mar2015Ref25,Water_Class_300_mar2015,0.0631064549088,0.0444517023861,0.0582960397005
129,Water,mar2015Ref25,Water_Class_300_mar2015,0.0542510934174,0.0422288328409,0.0582960397005
130,Water,mar2015Ref25,Water_Class_300_mar2015,0.102449446917,0.075260065496,0.0548213943839
131,Water,mar2015Ref25,Water_Class_300_mar2015,0.107745230198,0.075260065496,0.0645784363151
132,Water,mar2015Ref25,Water_Class_300_mar2015,0.0393214225769,0.0256270803511,0.0424905009568
133,Water,mar2015Ref25,Water_Class_300_mar2015,0.0796282961965,0.0582328513265,0.0600441731513
134,Water,mar2015Ref25,Water_Class_300_mar2015,0.109570644796,0.0792216509581,0.0760720223188
135,Water,mar2015Ref25,Water_Class_300_mar2015,0.0312085095793,0.0223219599575,0.0305328089744
136,Water,mar2015Ref25,Water_Class_300_mar2015,0.0957910716534,0.0765580758452,0.0707307606936
137,Water,mar2015Ref25,Water_Class_300_mar2015,0.0296745803207,0.0215714555234,0.0289104115218
138,Water,mar2015Ref25,Water_Class_300_mar2015,0.0301773231477,0.0243144519627,0.0273742228746
139,Water,mar2015Ref25,Water_Class_300_mar2015,0.140323445201,0.093899987638,0.129627004266
140,Water,mar2015Ref25,Water_Class_300_mar2015,0.104185134172,0.0778784751892,0.0774692073464
141,Water,mar2015Ref25,Water_Class_300_mar2015,0.123244412243,0.093995757401,0.0720298439264
142,Water,mar2015Ref25,Water_Class_300_mar2015,0.125332415104,0.0956169068813,0.073352791369
143,Water,mar2015Ref25,Water_Class_300_mar2015,0.206510260701,0.15954567492,0.13443236053
144,Water,mar2015Ref25,Water_Class_300_mar2015,0.232281535864,0.173786982894,0.149943888187
145,Water,mar2015Ref25,Water_Class_300_mar2015,0.240218788385,0.182934880257,0.139415845275
146,Water,mar2015Ref25,Water_Class_300_mar2015,0.186708793044,0.14398804307,0.147239595652
147,Water,mar2015Ref25,Water_Class_300_mar2015,0.193088784814,0.141546785831,0.208067208529
148,Water,mar2015Ref25,Water_Class_300_mar2015,0.10366949439,0.0724783614278,0.0590815655887
149,Water,mar2015Ref25,Water_Class_300_mar2015,0.0764542222023,0.0540966540575,0.0488719306886
150,Water,mar2015Ref25,Water_Class_300_mar2015,0.0679717510939,0.0463801845908,0.0703303366899
151,Water,mar2015Ref25,Water_Class_300_mar2015,0.0845626071095,0.0550296604633,0.0784454271197
152,Water,mar2015Ref25,Water_Class_300_mar2015,0.0439165905118,0.0312985666096,0.0438161827624
153,Water,mar2015Ref25,Water_Class_300_mar2015,0.0935309305787,0.06418517977,0.0784454271197
154,Water,mar2015Ref25,Water_Class_300_mar2015,0.0546359531581,0.0358868986368,0.0555122233927
155,Water,mar2015Ref25,Water_Class_300_mar2015,0.0537257380784,0.0377759374678,0.0479905083776
156,Water,mar2015Ref25,Water_Class_300_mar2015,0.0635541453958,0.0425794757903,0.05757009238
157,Water,mar2015Ref25,Water_Class_300_mar2015,0.0739280357957,0.0513914749026,0.0586274601519
158,Water,mar2015Ref25,Water_Class_300_mar2015,0.0537257380784,0.0358868986368,0.0535279102623
159,Water,mar2015Ref25,Water_Class_300_mar2015,0.0714853256941,0.0496636033058,0.05757009238
160,Water,mar2015Ref25,Water_Class_300_mar2015,0.0817685052752,0.0579263456166,0.0630547404289
161,Water,mar2015Ref25,Water_Class_300_mar2015,0.10879791528,0.072346881032,0.0729375183582
162,Water,mar2015Ref25,Water_Class_300_mar2015,0.133380755782,0.095286488533,0.115852624178
163,Water,mar2015Ref25,Water_Class_300_mar2015,0.0702944025397,0.0455938279629,0.0653922110796
164,Water,mar2015Ref25,Water_Class_300_mar2015,0.107211969793,0.0724783614278,0.0805049687624
165,Water,mar2015Ref25,Water_Class_300_mar2015,0.0203200466931,0.0133349448442,0.0246633645147
166,Water,mar2015Ref25,Water_Class_300_mar2015,0.0566225834191,0.0449022576213,0.0601666942239
167,Water,mar2015Ref25,Water_Class_300_mar2015,0.0538395270705,0.0384972989559,0.049250472337
168,Water,mar2015Ref25,Water_Class_300_mar2015,0.0681157112122,0.0523728355765,0.0708750858903
169,Water,mar2015Ref25,Water_Class_300_mar2015,0.0805765688419,0.0654108449817,0.0776272788644
170,Water,mar2015Ref25,Water_Class_300_mar2015,0.0257081463933,0.0169418696314,0.0301299262792
171,Water,mar2015Ref25,Water_Class_300_mar2015,0.031450279057,0.0190961752087,0.0433592014015
172,Water,mar2015Ref25,Water_Class_300_mar2015,0.0347857512534,0.0238500908017,0.0324052013457
173,Water,mar2015Ref25,Water_Class_300_mar2015,0.101942397654,0.0700415074825,0.0647102072835
174,Water,mar2015Ref25,Water_Class_300_mar2015,0.0495017431676,0.0335752107203,0.0441555641592
175,Water,mar2015Ref25,Water_Class_300_mar2015,0.024444565177,0.01582178846,0.0318207591772
176,Water,mar2015Ref25,Water_Class_300_mar2015,0.114664204419,0.0789478942752,0.0735024660826
177,Water,mar2015Ref25,Water_Class_300_mar2015,0.0336363688111,0.0211594812572,0.0457924380898
178,Water,mar2015Ref25,Water_Class_300_mar2015,0.0259683765471,0.0191855933517,0.0251936148852
179,Water,mar2015Ref25,Water_Class_300_mar2015,0.0382169671357,0.0304431095719,0.0296775419265
180,Water,mar2015Ref25,Water_Class_300_mar2015,0.0475451387465,0.0337324291468,0.0419379249215
181,Water,mar2015Ref25,Water_Class_300_mar2015,0.0659263581038,0.0481258034706,0.0559942722321
182,Water,mar2015Ref25,Water_Class_300_mar2015,0.0171936191618,0.0120458295569,0.0202074106783
183,Water,mar2015Ref25,Water_Class_300_mar2015,0.0289432890713,0.020467095077,0.0285554956645
184,Water,mar2015Ref25,Water_Class_300_mar2015,0.0394259057939,0.0280139688402,0.0363187491894
185,Water,mar2015Ref25,Water_Class_300_mar2015,0.0368635430932,0.0248536169529,0.0405094027519
186,Water,mar2015Ref25,Water_Class_300_mar2015,0.0362494103611,0.0236107762903,0.0427827127278
187,Water,mar2015Ref25,Water_Class_300_mar2015,0.0281746629626,0.0209471639246,0.0281496290118
188,Water,mar2015Ref25,Water_Class_300_mar2015,0.0686364099383,0.052741535008,0.0435684882104
189,Water,mar2015Ref25,Water_Class_300_mar2015,0.0508499704301,0.0380217991769,0.0356016010046
190,Water,mar2015Ref25,Water_Class_300_mar2015,0.02479730919,0.0154918693006,0.032099686563
191,Water,mar2015Ref25,Water_Class_300_mar2015,0.0510668307543,0.0364271849394,0.0479062609375
192,Water,mar2015Ref25,Water_Class_300_mar2015,0.0364935360849,0.0241652429104,0.0339010581374
193,Water,mar2015Ref25,Water_Class_300_mar2015,0.0726704746485,0.0512807443738,0.0515239238739
194,Water,mar2015Ref25,Water_Class_300_mar2015,0.02479730919,0.0163073409349,0.0351577885449
195,Water,mar2015Ref25,Water_Class_300_mar2015,0.0377405509353,0.0258759856224,0.0364611111581
196,Water,mar2015Ref25,Water_Class_300_mar2015,0.0274271983653,0.0180693175644,0.0248795505613
197,Water,mar2015Ref25,Water_Class_300_mar2015,0.0383799485862,0.0229568257928,0.0470422543585
198,Water,mar2015Ref25,Water_Class_300_mar2015,0.0859645679593,0.064046882093,0.0505946688354
199,Water,mar2015Ref25,Water_Class_300_mar2015,0.0794982686639,0.059264793992,0.0532952025533
200,Water,mar2015Ref25,Water_Class_300_mar2015,0.0300041362643,0.0212427452207,0.0287042818964
201,Water,mar2015Ref25,Water_Class_300_mar2015,0.0607602186501,0.0342886857688,0.0542740561068
202,Water,mar2015Ref25,Water_Class_300_mar2015,0.070678062737,0.0450789518654,0.0739542245865
203,Water,mar2015Ref25,Water_Class_300_mar2015,0.063901014626,0.0474518463016,0.0504633001983
204,Water,mar2015Ref25,Water_Class_300_mar2015,0.0379600860178,0.0252043213695,0.0444269515574
205,Water,mar2015Ref25,Water_Class_300_mar2015,0.0352988094091,0.025058908388,0.0367802232504
206,Water,mar2015Ref25,Water_Class_300_mar2015,0.070678062737,0.0379935130477,0.0562860257924
207,Water,mar2015Ref25,Water_Class_300_mar2015,0.0153226982802,0.0116757657379,0.0163274258375
208,Water,mar2015Ref25,Water_Class_300_mar2015,0.0373276844621,0.0269886236638,0.0332032032311
