Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
256,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.264916360378,0.170441865921,0.340061038733
257,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.247698947787,0.141216516495,0.316184252501
258,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.324087679386,0.167552083731,0.654796898365
259,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.370707780123,0.153821721673,0.829584658146
260,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.160038456321,0.0905311778188,0.149923503399
261,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.438523799181,0.220278859138,0.642987430096
262,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.335162043571,0.179413691163,0.310481756926
263,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.273968756199,0.12964425981,0.393359959126
264,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.103400945663,0.0831124335527,0.155481249094
265,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.278610318899,0.146129652858,0.352667301893
266,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.227742165327,0.102042995393,0.304882109165
267,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.30302464962,0.167552083731,0.42306470871
268,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.106934241951,0.0542007237673,0.179850354791
269,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.202474534512,0.105593234301,0.304882109165
270,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.171162620187,0.093680895865,0.240645557642
271,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.162749812007,0.0845458731055,0.236305430532
272,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.22021715343,0.105593234301,0.310481756926
273,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.22021715343,0.103802934289,0.304882109165
274,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.130818918347,0.0712570846081,0.152677088976
275,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.189315348864,0.0874873548746,0.249566435814
276,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.329578340054,0.170441865921,0.379299134016
277,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.247698947787,0.125285387039,0.283475339413
278,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.205904841423,0.107414402068,0.186517521739
279,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.133035242558,0.0676937773824,0.189943209291
280,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.228930726647,0.107877857983,0.294279634953
281,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.378955751657,0.183295503259,0.536534309387
282,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.160873681307,0.0909217819571,0.228087767959
283,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.385376006365,0.20310023427,0.536534309387
284,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.325779080391,0.15714982152,0.481030404568
285,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.342619150877,0.171177253127,0.517355620861
286,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.225116819143,0.119533851743,0.310794055462
287,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.228930726647,0.121595457196,0.316502302885
288,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.348423779011,0.180187791586,0.526857733727
289,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.200140476227,0.10425081104,0.268682539463
290,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.412163227797,0.180187791586,0.609433889389
291,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.398544609547,0.171177253127,0.620627164841
292,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.238898321986,0.125979363918,0.378853291273
293,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.238898321986,0.0926026850939,0.414946258068
294,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.268711417913,0.1196796,0.414946258068
295,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.264234781265,0.203347876668,0.31581261754
296,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.185682460666,0.132610753179,0.268097043037
297,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.231004685163,0.125979363918,0.392897605896
298,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.219650581479,0.111767202616,0.223486065865
299,Aquatics,dec2014Ref25,Aquatics_Class_300_dec2014,0.308158457279,0.173381477594,0.352667301893
0,Land,dec2014Ref25,Land_Class_300_dec2014,0.678723692894,0.332052886486,0.860337853432
1,Land,dec2014Ref25,Land_Class_300_dec2014,0.493248999119,0.23994128406,0.597841203213
2,Land,dec2014Ref25,Land_Class_300_dec2014,0.357112288475,0.204328775406,0.704551398754
3,Land,dec2014Ref25,Land_Class_300_dec2014,0.459459245205,0.19745887816,1.11049509048
4,Land,dec2014Ref25,Land_Class_300_dec2014,1.48928320408,0.610409677029,1.68776631355
5,Land,dec2014Ref25,Land_Class_300_dec2014,1.21737265587,1.05503618717,1.65732681751
6,Land,dec2014Ref25,Land_Class_300_dec2014,0.962226867676,0.472307562828,1.4327647686
7,Land,dec2014Ref25,Land_Class_300_dec2014,0.268392443657,0.142683714628,0.566321134567
8,Land,dec2014Ref25,Land_Class_300_dec2014,0.653831839561,0.359254270792,1.48587822914
9,Land,dec2014Ref25,Land_Class_300_dec2014,0.394985973835,0.194111049175,0.74408942461
10,Land,dec2014Ref25,Land_Class_300_dec2014,1.11929047108,0.550887346268,1.4327647686
11,Land,dec2014Ref25,Land_Class_300_dec2014,0.282266080379,0.110402233899,0.655082523823
12,Land,dec2014Ref25,Land_Class_300_dec2014,0.405296742916,0.206603109837,0.577050924301
13,Land,dec2014Ref25,Land_Class_300_dec2014,1.01196599007,0.456427723169,1.38154995441
14,Land,dec2014Ref25,Land_Class_300_dec2014,0.463598787785,0.20310023427,0.643634140491
15,Land,dec2014Ref25,Land_Class_300_dec2014,0.471453011036,0.213791146874,0.679753661156
16,Land,dec2014Ref25,Land_Class_300_dec2014,0.596464335918,0.240976542234,0.74451315403
17,Land,dec2014Ref25,Land_Class_300_dec2014,0.351580262184,0.162815585732,0.378853291273
18,Land,dec2014Ref25,Land_Class_300_dec2014,0.622434258461,0.317195445299,0.654027283192
19,Land,dec2014Ref25,Land_Class_300_dec2014,0.422943264246,0.262806534767,0.525709629059
20,Land,dec2014Ref25,Land_Class_300_dec2014,0.517411231995,0.225319221616,0.654027283192
21,Land,dec2014Ref25,Land_Class_300_dec2014,0.535091638565,0.281411528587,0.729492485523
22,Land,dec2014Ref25,Land_Class_300_dec2014,0.195280700922,0.0941998064518,0.392897605896
23,Land,dec2014Ref25,Land_Class_300_dec2014,0.302245020866,0.144447788596,0.40011382103
24,Land,dec2014Ref25,Land_Class_300_dec2014,0.581981122494,0.249664530158,0.630648732185
25,Land,dec2014Ref25,Land_Class_300_dec2014,0.491979986429,0.249664530158,0.545198023319
26,Land,dec2014Ref25,Land_Class_300_dec2014,0.535091638565,0.267339169979,0.597138464451
27,Land,dec2014Ref25,Land_Class_300_dec2014,0.376018375158,0.174341872334,0.438232272863
28,Land,dec2014Ref25,Land_Class_300_dec2014,0.273263901472,0.125979363918,0.352252781391
29,Land,dec2014Ref25,Land_Class_300_dec2014,0.234918355942,0.115655757487,0.304523736238
30,Land,dec2014Ref25,Land_Class_300_dec2014,0.877800583839,0.502703011036,0.89312851429
31,Land,dec2014Ref25,Land_Class_300_dec2014,0.508411407471,0.275357753038,0.702891111374
32,Land,dec2014Ref25,Land_Class_300_dec2014,0.467449337244,0.220472097397,0.742336034775
33,Land,dec2014Ref25,Land_Class_300_dec2014,0.328484922647,0.162060722709,0.515842795372
34,Land,dec2014Ref25,Land_Class_300_dec2014,0.345464885235,0.179571077228,0.544790863991
35,Land,dec2014Ref25,Land_Class_300_dec2014,0.508187353611,0.250868856907,0.909014701843
36,Land,dec2014Ref25,Land_Class_300_dec2014,0.369315117598,0.17518286407,0.71749162674
37,Land,dec2014Ref25,Land_Class_300_dec2014,0.49582323432,0.236890882254,0.69223845005
38,Land,dec2014Ref25,Land_Class_300_dec2014,0.8028870821,0.436546236277,0.892231047153
39,Land,dec2014Ref25,Land_Class_300_dec2014,0.425241619349,0.238325566053,0.566891849041
40,Land,dec2014Ref25,Land_Class_300_dec2014,0.72590136528,0.421868771315,0.757425487041
41,Land,dec2014Ref25,Land_Class_300_dec2014,0.678723692894,0.315448135138,0.995181500912
42,Land,dec2014Ref25,Land_Class_300_dec2014,0.621695399284,0.264074265957,0.942712426186
43,Land,dec2014Ref25,Land_Class_300_dec2014,0.412163227797,0.196271643043,0.556423962116
44,Land,dec2014Ref25,Land_Class_300_dec2014,0.205375090241,0.0910326465964,0.29903152585
45,Land,dec2014Ref25,Land_Class_300_dec2014,0.427145659924,0.184012785554,0.604762673378
46,Land,dec2014Ref25,Land_Class_300_dec2014,0.52255231142,0.2109888345,0.593855559826
47,Land,dec2014Ref25,Land_Class_300_dec2014,0.373252272606,0.185310840607,0.411893785
48,Land,dec2014Ref25,Land_Class_300_dec2014,0.343179792166,0.182168975472,0.476451307535
49,Land,dec2014Ref25,Land_Class_300_dec2014,0.145686134696,0.071124702692,0.251984000206
50,Land,dec2014Ref25,Land_Class_300_dec2014,0.249516502023,0.10830000788,0.31407636404
51,Land,dec2014Ref25,Land_Class_300_dec2014,0.225485190749,0.103610083461,0.291478306055
52,Land,dec2014Ref25,Land_Class_300_dec2014,0.562331199646,0.315724849701,0.742336034775
53,Land,dec2014Ref25,Land_Class_300_dec2014,0.444277882576,0.169292896986,0.892620265484
54,Land,dec2014Ref25,Land_Class_300_dec2014,0.627296566963,0.236890882254,0.845671117306
55,Land,dec2014Ref25,Land_Class_300_dec2014,0.467449337244,0.236080095172,0.769854843616
56,Land,dec2014Ref25,Land_Class_300_dec2014,0.408663064241,0.224274590611,0.564986586571
57,Land,dec2014Ref25,Land_Class_300_dec2014,0.395160079002,0.209447085857,0.607651770115
58,Land,dec2014Ref25,Land_Class_300_dec2014,0.565809547901,0.313323944807,0.73140591383
59,Land,dec2014Ref25,Land_Class_300_dec2014,0.383375197649,0.170441865921,0.545839607716
60,Land,dec2014Ref25,Land_Class_300_dec2014,0.47830927372,0.264076203108,0.643916189671
61,Land,dec2014Ref25,Land_Class_300_dec2014,0.325010508299,0.163602173328,0.566891849041
62,Land,dec2014Ref25,Land_Class_300_dec2014,0.591399013996,0.310371875763,0.783994495869
63,Land,dec2014Ref25,Land_Class_300_dec2014,0.517024874687,0.261588096619,0.690214216709
64,Land,dec2014Ref25,Land_Class_300_dec2014,0.429787546396,0.220472097397,0.677765965462
65,Land,dec2014Ref25,Land_Class_300_dec2014,0.517024874687,0.261588096619,0.72894769907
66,Land,dec2014Ref25,Land_Class_300_dec2014,0.827203094959,0.441081821918,1.33216571808
67,Land,dec2014Ref25,Land_Class_300_dec2014,0.601153433323,0.27326181531,0.909014701843
68,Land,dec2014Ref25,Land_Class_300_dec2014,0.320351690054,0.162617310882,0.431268334389
69,Land,dec2014Ref25,Land_Class_300_dec2014,1.13825333118,0.541547298431,1.28454685211
70,Land,dec2014Ref25,Land_Class_300_dec2014,1.06427621841,0.51446646452,1.48587822914
72,Land,dec2014Ref25,Land_Class_300_dec2014,0.309035927057,0.160828351974,0.587906897068
73,Land,dec2014Ref25,Land_Class_300_dec2014,0.29204005003,0.141340389848,0.488432854414
74,Land,dec2014Ref25,Land_Class_300_dec2014,0.405959963799,0.182168975472,0.541187345982
75,Land,dec2014Ref25,Land_Class_300_dec2014,0.266734689474,0.118799202144,0.369283825159
76,Land,dec2014Ref25,Land_Class_300_dec2014,0.31506049633,0.12016248703,0.396024376154
77,Land,dec2014Ref25,Land_Class_300_dec2014,0.300162822008,0.144836455584,0.369975239038
78,Land,dec2014Ref25,Land_Class_300_dec2014,0.36703401804,0.179080367088,0.435008496046
79,Land,dec2014Ref25,Land_Class_300_dec2014,0.155886009336,0.0706264823675,0.266623109579
80,Land,dec2014Ref25,Land_Class_300_dec2014,0.607848107815,0.329114347696,0.627181589603
81,Land,dec2014Ref25,Land_Class_300_dec2014,0.427145659924,0.17481097579,0.552159011364
82,Land,dec2014Ref25,Land_Class_300_dec2014,0.416969925165,0.220278859138,0.566074192524
83,Land,dec2014Ref25,Land_Class_300_dec2014,0.632506787777,0.349838316441,0.813057661057
84,Land,dec2014Ref25,Land_Class_300_dec2014,0.467449337244,0.23207744956,0.742336034775
85,Land,dec2014Ref25,Land_Class_300_dec2014,0.388576865196,0.198973402381,0.554796874523
86,Land,dec2014Ref25,Land_Class_300_dec2014,0.363322556019,0.209447085857,0.554796874523
87,Land,dec2014Ref25,Land_Class_300_dec2014,0.375737577677,0.189023464918,0.596692562103
88,Land,dec2014Ref25,Land_Class_300_dec2014,0.437068969011,0.240151777864,0.653538882732
89,Land,dec2014Ref25,Land_Class_300_dec2014,0.508187353611,0.215084373951,0.977659344673
90,Land,dec2014Ref25,Land_Class_300_dec2014,0.431218147278,0.212872684002,0.587058901787
91,Land,dec2014Ref25,Land_Class_300_dec2014,0.529036521912,0.282771080732,0.815799474716
92,Land,dec2014Ref25,Land_Class_300_dec2014,0.467449337244,0.261588096619,0.641752064228
93,Land,dec2014Ref25,Land_Class_300_dec2014,0.382103294134,0.185818642378,0.607651770115
94,Land,dec2014Ref25,Land_Class_300_dec2014,0.351580262184,0.21042264998,0.378853291273
95,Land,dec2014Ref25,Land_Class_300_dec2014,0.385376006365,0.186456814408,0.566643595695
96,Land,dec2014Ref25,Land_Class_300_dec2014,0.606569588184,0.290847659111,0.830419063568
97,Land,dec2014Ref25,Land_Class_300_dec2014,0.412163227797,0.186456814408,0.577050924301
98,Land,dec2014Ref25,Land_Class_300_dec2014,0.398544609547,0.206603109837,0.546388626099
99,Land,dec2014Ref25,Land_Class_300_dec2014,1.06427621841,0.488739877939,1.40692436695
100,Land,dec2014Ref25,Land_Class_300_dec2014,1.15753757954,0.570053577423,1.62743639946
101,Land,dec2014Ref25,Land_Class_300_dec2014,0.699279308319,0.318725556135,1.28454685211
102,Land,dec2014Ref25,Land_Class_300_dec2014,0.408482968807,0.166422605515,0.566321134567
103,Land,dec2014Ref25,Land_Class_300_dec2014,0.567147552967,0.262486487627,0.704952538013
104,Land,dec2014Ref25,Land_Class_300_dec2014,0.576756119728,0.27630341053,0.679753661156
105,Land,dec2014Ref25,Land_Class_300_dec2014,0.471453011036,0.221229270101,0.566643595695
106,Land,dec2014Ref25,Land_Class_300_dec2014,0.467798680067,0.267339169979,0.525709629059
107,Land,dec2014Ref25,Land_Class_300_dec2014,0.475159347057,0.250868856907,0.800279676914
108,Land,dec2014Ref25,Land_Class_300_dec2014,1.06427621841,0.560388565063,1.59808492661
109,Land,dec2014Ref25,Land_Class_300_dec2014,0.415403455496,0.255195617676,0.74408942461
110,Land,dec2014Ref25,Land_Class_300_dec2014,0.995106935501,0.579885303974,1.26137948036
111,Land,dec2014Ref25,Land_Class_300_dec2014,0.475159347057,0.27326181531,0.691844522953
112,Land,dec2014Ref25,Land_Class_300_dec2014,0.946196436882,0.560388565063,1.21629095078
113,Land,dec2014Ref25,Land_Class_300_dec2014,0.422441184521,0.200864464045,0.667114198208
114,Land,dec2014Ref25,Land_Class_300_dec2014,0.307365626097,0.14947335422,0.40011382103
115,Land,dec2014Ref25,Land_Class_300_dec2014,0.2901083529,0.12293240428,0.44299814105
116,Land,dec2014Ref25,Land_Class_300_dec2014,0.531405329704,0.254653871059,0.615870118141
117,Land,dec2014Ref25,Land_Class_300_dec2014,0.12315633148,0.063100874424,0.213912174106
118,Land,dec2014Ref25,Land_Class_300_dec2014,0.373427957296,0.137593716383,0.427962720394
119,Land,dec2014Ref25,Land_Class_300_dec2014,0.27539858222,0.127996072173,0.39375564456
120,Land,dec2014Ref25,Land_Class_300_dec2014,0.231004685163,0.0974771678448,0.358722478151
121,Land,dec2014Ref25,Land_Class_300_dec2014,0.382388859987,0.193179175258,0.703416407108
122,Land,dec2014Ref25,Land_Class_300_dec2014,0.253624409437,0.116785004735,0.319247156382
123,Land,dec2014Ref25,Land_Class_300_dec2014,0.181245863438,0.0829580202699,0.251984000206
124,Land,dec2014Ref25,Land_Class_300_dec2014,0.16113692522,0.071124702692,0.256612092257
125,Land,dec2014Ref25,Land_Class_300_dec2014,0.363594055176,0.206855013967,0.454477787018
126,Land,dec2014Ref25,Land_Class_300_dec2014,0.192027390003,0.100868545473,0.283142149448
127,Land,dec2014Ref25,Land_Class_300_dec2014,0.243572369218,0.113068550825,0.359144628048
128,Land,dec2014Ref25,Land_Class_300_dec2014,0.36703401804,0.185310840607,0.411893785
129,Land,dec2014Ref25,Land_Class_300_dec2014,0.434177964926,0.208874717355,0.59274572134
130,Land,dec2014Ref25,Land_Class_300_dec2014,0.310419648886,0.139966800809,0.343998104334
131,Land,dec2014Ref25,Land_Class_300_dec2014,0.549563884735,0.272681713104,0.583145141602
132,Land,dec2014Ref25,Land_Class_300_dec2014,0.549563884735,0.268058508635,0.627181589603
133,Land,dec2014Ref25,Land_Class_300_dec2014,0.249516502023,0.128496959805,0.276506990194
134,Land,dec2014Ref25,Land_Class_300_dec2014,0.472446769476,0.184012785554,0.583145141602
135,Land,dec2014Ref25,Land_Class_300_dec2014,0.15066434443,0.0774734020233,0.195305600762
136,Land,dec2014Ref25,Land_Class_300_dec2014,0.287389367819,0.144447788596,0.327519983053
137,Land,dec2014Ref25,Land_Class_300_dec2014,0.305104553699,0.118799202144,0.369283825159
138,Land,dec2014Ref25,Land_Class_300_dec2014,0.188828274608,0.0926026850939,0.268097043037
139,Land,dec2014Ref25,Land_Class_300_dec2014,0.182589054108,0.0780475437641,0.352252781391
140,Land,dec2014Ref25,Land_Class_300_dec2014,0.337462544441,0.145858168602,0.451134502888
141,Land,dec2014Ref25,Land_Class_300_dec2014,0.193844154477,0.105397053063,0.261325180531
142,Land,dec2014Ref25,Land_Class_300_dec2014,0.271253705025,0.127209410071,0.369283825159
143,Land,dec2014Ref25,Land_Class_300_dec2014,0.195280700922,0.0974771678448,0.288342505693
144,Land,dec2014Ref25,Land_Class_300_dec2014,0.978528797626,0.560388565063,1.68776631355
145,Land,dec2014Ref25,Land_Class_300_dec2014,0.575395405293,0.318727880716,0.655742764473
146,Land,dec2014Ref25,Land_Class_300_dec2014,0.525784254074,0.280106842518,0.690214216709
147,Land,dec2014Ref25,Land_Class_300_dec2014,0.581546545029,0.326709419489,0.769854843616
148,Land,dec2014Ref25,Land_Class_300_dec2014,0.401854872704,0.236080095172,0.641752064228
149,Land,dec2014Ref25,Land_Class_300_dec2014,0.459661781788,0.244293689728,0.665542185307
150,Land,dec2014Ref25,Land_Class_300_dec2014,0.459661781788,0.261588096619,0.575363516808
151,Land,dec2014Ref25,Land_Class_300_dec2014,0.621969461441,0.289852201939,0.874456048012
152,Land,dec2014Ref25,Land_Class_300_dec2014,0.437068969011,0.244293689728,0.858684897423
153,Land,dec2014Ref25,Land_Class_300_dec2014,0.483422487974,0.294851303101,0.940490961075
154,Land,dec2014Ref25,Land_Class_300_dec2014,0.415586590767,0.236080095172,0.923528850079
155,Land,dec2014Ref25,Land_Class_300_dec2014,0.534692049026,0.266099721193,0.715800881386
156,Land,dec2014Ref25,Land_Class_300_dec2014,0.447223067284,0.234284847975,0.587906897068
157,Land,dec2014Ref25,Land_Class_300_dec2014,0.462505072355,0.246617287397,0.801086187363
158,Land,dec2014Ref25,Land_Class_300_dec2014,0.411190867424,0.211439236999,0.846041619778
159,Land,dec2014Ref25,Land_Class_300_dec2014,0.371763348579,0.181279063225,0.643916189671
160,Land,dec2014Ref25,Land_Class_300_dec2014,0.439772486687,0.242435976863,0.705261409283
161,Land,dec2014Ref25,Land_Class_300_dec2014,0.494653493166,0.250870704651,0.499081075191
162,Land,dec2014Ref25,Land_Class_300_dec2014,0.425241619349,0.242435976863,0.556667745113
163,Land,dec2014Ref25,Land_Class_300_dec2014,0.575395405293,0.273263812065,0.667786538601
164,Land,dec2014Ref25,Land_Class_300_dec2014,0.703914940357,0.441085040569,0.830782949924
165,Land,dec2014Ref25,Land_Class_300_dec2014,0.390980422497,0.187586054206,0.566891849041
166,Land,dec2014Ref25,Land_Class_300_dec2014,0.595057189465,0.341291755438,0.73140591383
167,Land,dec2014Ref25,Land_Class_300_dec2014,0.547114193439,0.292609125376,0.705261409283
168,Land,dec2014Ref25,Land_Class_300_dec2014,0.564203023911,0.265866488218,0.771336853504
169,Land,dec2014Ref25,Land_Class_300_dec2014,0.318688482046,0.138822242618,0.430834978819
170,Land,dec2014Ref25,Land_Class_300_dec2014,0.453508555889,0.244079574943,0.608821511269
171,Land,dec2014Ref25,Land_Class_300_dec2014,0.750706017017,0.349531710148,0.892231047153
172,Land,dec2014Ref25,Land_Class_300_dec2014,0.667416393757,0.343605518341,0.757425487041
173,Land,dec2014Ref25,Land_Class_300_dec2014,0.667416393757,0.387297928333,0.704244196415
174,Land,dec2014Ref25,Land_Class_300_dec2014,0.51010376215,0.235873177648,0.642987430096
175,Land,dec2014Ref25,Land_Class_300_dec2014,0.51010376215,0.220278859138,1.01345968246
176,Land,dec2014Ref25,Land_Class_300_dec2014,0.12438904494,0.0621464848518,0.236305430532
177,Land,dec2014Ref25,Land_Class_300_dec2014,0.667416393757,0.367930591106,0.799930751324
178,Land,dec2014Ref25,Land_Class_300_dec2014,0.667416393757,0.332052886486,0.942301392555
179,Land,dec2014Ref25,Land_Class_300_dec2014,0.701916277409,0.380731463432,0.771336853504
180,Land,dec2014Ref25,Land_Class_300_dec2014,0.412837684155,0.219869598746,0.503188848495
181,Land,dec2014Ref25,Land_Class_300_dec2014,0.2901083529,0.145858168602,0.337162673473
182,Land,dec2014Ref25,Land_Class_300_dec2014,0.300021618605,0.138564318419,0.376066327095
183,Land,dec2014Ref25,Land_Class_300_dec2014,0.233190223575,0.114804960787,0.376066327095
184,Land,dec2014Ref25,Land_Class_300_dec2014,0.271253705025,0.116785004735,0.302283555269
185,Land,dec2014Ref25,Land_Class_300_dec2014,0.275849252939,0.12293240428,0.337162673473
186,Land,dec2014Ref25,Land_Class_300_dec2014,0.597440361977,0.38002410531,0.685648798943
187,Land,dec2014Ref25,Land_Class_300_dec2014,0.441741585732,0.180892914534,0.583145141602
188,Land,dec2014Ref25,Land_Class_300_dec2014,0.155886009336,0.0769307166338,0.271520078182
189,Land,dec2014Ref25,Land_Class_300_dec2014,0.39938467741,0.184012785554,0.532421827316
190,Land,dec2014Ref25,Land_Class_300_dec2014,0.558874547482,0.254653871059,0.699549198151
191,Land,dec2014Ref25,Land_Class_300_dec2014,0.355073601007,0.177825942636,0.443827569485
192,Land,dec2014Ref25,Land_Class_300_dec2014,0.639268815517,0.307355552912,0.738806545734
193,Land,dec2014Ref25,Land_Class_300_dec2014,0.275979071856,0.126318335533,0.72548186779
194,Land,dec2014Ref25,Land_Class_300_dec2014,0.067297630012,0.0375136621296,0.146238103509
195,Land,dec2014Ref25,Land_Class_300_dec2014,0.441533774137,0.231443241239,0.512430727482
196,Land,dec2014Ref25,Land_Class_300_dec2014,0.568075597286,0.27934139967,0.685648798943
197,Land,dec2014Ref25,Land_Class_300_dec2014,0.488360822201,0.219869598746,0.551127135754
198,Land,dec2014Ref25,Land_Class_300_dec2014,0.245244219899,0.12293240428,0.307835489511
199,Land,dec2014Ref25,Land_Class_300_dec2014,0.238898321986,0.1217437163,0.293638378382
200,Land,dec2014Ref25,Land_Class_300_dec2014,0.214402377605,0.105397053063,0.307835489511
201,Land,dec2014Ref25,Land_Class_300_dec2014,0.687629520893,0.335502833128,1.30813956261
202,Land,dec2014Ref25,Land_Class_300_dec2014,1.23799729347,0.664895832539,1.48587822914
203,Land,dec2014Ref25,Land_Class_300_dec2014,0.312201946974,0.142683714628,0.655082523823
204,Land,dec2014Ref25,Land_Class_300_dec2014,0.499721139669,0.27326181531,1.11049509048
205,Land,dec2014Ref25,Land_Class_300_dec2014,1.51451456547,0.830419003963,1.65732681751
206,Land,dec2014Ref25,Land_Class_300_dec2014,0.439772486687,0.197460323572,0.680051505566
207,Land,dec2014Ref25,Land_Class_300_dec2014,0.209989503026,0.103103943169,0.316640973091
208,Land,dec2014Ref25,Land_Class_300_dec2014,0.220844209194,0.103103943169,0.40116328001
209,Land,dec2014Ref25,Land_Class_300_dec2014,0.401854872704,0.228142663836,0.665542185307
210,Land,dec2014Ref25,Land_Class_300_dec2014,0.508411407471,0.270689159632,0.702891111374
211,Land,dec2014Ref25,Land_Class_300_dec2014,0.552962958813,0.299936592579,0.677765965462
212,Land,dec2014Ref25,Land_Class_300_dec2014,0.483422487974,0.270689159632,0.585931003094
213,Land,dec2014Ref25,Land_Class_300_dec2014,0.664909005165,0.324222624302,0.99561560154
214,Land,dec2014Ref25,Land_Class_300_dec2014,0.884701430798,0.426251858473,1.38154995441
215,Land,dec2014Ref25,Land_Class_300_dec2014,0.747885763645,0.365450322628,1.05148768425
216,Land,dec2014Ref25,Land_Class_300_dec2014,1.17714846134,0.71196615696,1.48587822914
217,Land,dec2014Ref25,Land_Class_300_dec2014,0.606569588184,0.281068831682,0.800735354424
218,Land,dec2014Ref25,Land_Class_300_dec2014,0.360329717398,0.168275013566,0.536534309387
219,Land,dec2014Ref25,Land_Class_300_dec2014,0.426247209311,0.213791146874,0.517355620861
220,Land,dec2014Ref25,Land_Class_300_dec2014,0.530287563801,0.253661215305,0.679753661156
221,Land,dec2014Ref25,Land_Class_300_dec2014,0.385376006365,0.180187791586,0.632025957108
222,Land,dec2014Ref25,Land_Class_300_dec2014,0.455875366926,0.221229270101,0.566643595695
223,Land,dec2014Ref25,Land_Class_300_dec2014,0.463598787785,0.217478424311,0.609433889389
224,Land,dec2014Ref25,Land_Class_300_dec2014,0.581981122494,0.30653077364,0.666039526463
225,Land,dec2014Ref25,Land_Class_300_dec2014,0.452341765165,0.249664530158,0.555211484432
226,Land,dec2014Ref25,Land_Class_300_dec2014,0.475724071264,0.267339169979,0.630648732185
227,Land,dec2014Ref25,Land_Class_300_dec2014,0.557699024677,0.240976542234,0.731085538864
228,Land,dec2014Ref25,Land_Class_300_dec2014,0.487562984228,0.217478424311,0.679753661156
229,Land,dec2014Ref25,Land_Class_300_dec2014,0.391905009747,0.196271643043,0.517355620861
230,Land,dec2014Ref25,Land_Class_300_dec2014,0.167878076434,0.0692427307367,0.236027672887
231,Land,dec2014Ref25,Land_Class_300_dec2014,0.729689776897,0.32227319479,0.877020597458
232,Land,dec2014Ref25,Land_Class_300_dec2014,0.402155160904,0.183518990874,0.608105897903
233,Land,dec2014Ref25,Land_Class_300_dec2014,0.562751412392,0.286265045404,0.678272426128
234,Land,dec2014Ref25,Land_Class_300_dec2014,0.402155160904,0.196510955691,0.479982227087
235,Land,dec2014Ref25,Land_Class_300_dec2014,0.282601565123,0.117650479078,0.333535403013
236,Land,dec2014Ref25,Land_Class_300_dec2014,0.467798680067,0.206855013967,0.565408825874
237,Land,dec2014Ref25,Land_Class_300_dec2014,0.227156221867,0.106178127229,0.565408825874
238,Land,dec2014Ref25,Land_Class_300_dec2014,0.179547175765,0.0910326465964,0.29903152585
239,Land,dec2014Ref25,Land_Class_300_dec2014,0.343179792166,0.112858481705,0.67328286171
240,Land,dec2014Ref25,Land_Class_300_dec2014,0.111347340047,0.0541000254452,0.247439354658
