Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
145,Land,dec2015Ref25,Land_Class_300_dec2015,0.0826587378979,0.0375622957945,0.114437818527
146,Land,dec2015Ref25,Land_Class_300_dec2015,0.106417924166,0.0463144555688,0.204728573561
147,Land,dec2015Ref25,Land_Class_300_dec2015,0.204776793718,0.0770304426551,0.289522081614
148,Land,dec2015Ref25,Land_Class_300_dec2015,0.19146797061,0.0995540544391,0.190496072173
149,Land,dec2015Ref25,Land_Class_300_dec2015,0.137981101871,0.0641097798944,0.154412537813
150,Land,dec2015Ref25,Land_Class_300_dec2015,0.0992869958282,0.045499201864,0.142954394221
151,Land,dec2015Ref25,Land_Class_300_dec2015,0.254376292229,0.0982185155153,0.307023912668
152,Land,dec2015Ref25,Land_Class_300_dec2015,0.129906460643,0.0578061267734,0.156573519111
153,Land,dec2015Ref25,Land_Class_300_dec2015,0.157352134585,0.0615448616445,0.304416626692
154,Land,dec2015Ref25,Land_Class_300_dec2015,0.153193190694,0.0559735894203,0.281015783548
155,Land,dec2015Ref25,Land_Class_300_dec2015,0.181217834353,0.0664121434093,0.337110519409
156,Land,dec2015Ref25,Land_Class_300_dec2015,0.224317923188,0.110172189772,0.25779774785
157,Land,dec2015Ref25,Land_Class_300_dec2015,0.131034985185,0.056551091373,0.157712757587
158,Land,dec2015Ref25,Land_Class_300_dec2015,0.279070466757,0.1220760867,0.357728868723
159,Land,dec2015Ref25,Land_Class_300_dec2015,0.157632187009,0.0637420490384,0.218847557902
160,Land,dec2015Ref25,Land_Class_300_dec2015,0.246200293303,0.111410945654,0.282550245523
161,Land,dec2015Ref25,Land_Class_300_dec2015,0.127861216664,0.0473811998963,0.192800596356
162,Land,dec2015Ref25,Land_Class_300_dec2015,0.173009306192,0.0892039686441,0.215046957135
163,Land,dec2015Ref25,Land_Class_300_dec2015,0.146254077554,0.0562173575163,0.282550245523
164,Land,dec2015Ref25,Land_Class_300_dec2015,0.333134204149,0.12135566026,0.385005056858
165,Land,dec2015Ref25,Land_Class_300_dec2015,0.306293994188,0.11333245039,0.357972592115
166,Land,dec2015Ref25,Land_Class_300_dec2015,0.179024130106,0.0797104537487,0.220353171229
167,Land,dec2015Ref25,Land_Class_300_dec2015,0.139145553112,0.0671816915274,0.23699323833
168,Land,dec2015Ref25,Land_Class_300_dec2015,0.0425685942173,0.0254622492939,0.0567484200001
169,Land,dec2015Ref25,Land_Class_300_dec2015,0.0811593607068,0.0390090942383,0.153749659657
170,Land,dec2015Ref25,Land_Class_300_dec2015,0.0853546261787,0.0396818853915,0.132917106152
171,Land,dec2015Ref25,Land_Class_300_dec2015,0.23784391582,0.0965532585979,0.324253499508
172,Land,dec2015Ref25,Land_Class_300_dec2015,0.107651568949,0.0569389685988,0.15696310997
173,Land,dec2015Ref25,Land_Class_300_dec2015,0.190585285425,0.0761480852962,0.302236795425
174,Land,dec2015Ref25,Land_Class_300_dec2015,0.29497769475,0.112841024995,0.397109001875
175,Land,dec2015Ref25,Land_Class_300_dec2015,0.280479252338,0.129383385181,0.369226694107
176,Land,dec2015Ref25,Land_Class_300_dec2015,0.19381415844,0.0858309715986,0.251944988966
177,Land,dec2015Ref25,Land_Class_300_dec2015,0.373194515705,0.16437985003,0.459349244833
178,Land,dec2015Ref25,Land_Class_300_dec2015,0.227713033557,0.0943740680814,0.327404767275
179,Land,dec2015Ref25,Land_Class_300_dec2015,0.468945324421,0.168791860342,0.555016160011
180,Land,dec2015Ref25,Land_Class_300_dec2015,0.324046224356,0.126212418079,0.479813367128
181,Land,dec2015Ref25,Land_Class_300_dec2015,0.24354121089,0.0912010446191,0.40731921792
182,Land,dec2015Ref25,Land_Class_300_dec2015,0.288093805313,0.115869708359,0.339541852474
183,Land,dec2015Ref25,Land_Class_300_dec2015,0.231570929289,0.0781919211149,0.304416626692
184,Land,dec2015Ref25,Land_Class_300_dec2015,0.227713033557,0.0866404101253,0.333418101072
185,Land,dec2015Ref25,Land_Class_300_dec2015,0.171140730381,0.101055145264,0.223407447338
186,Land,dec2015Ref25,Land_Class_300_dec2015,0.235494181514,0.0976574867964,0.293535113335
187,Land,dec2015Ref25,Land_Class_300_dec2015,0.24354121089,0.117868117988,0.211536422372
188,Land,dec2015Ref25,Land_Class_300_dec2015,0.403140932322,0.137478336692,0.535176813602
189,Land,dec2015Ref25,Land_Class_300_dec2015,0.269370079041,0.0960017442703,0.38567584753
190,Land,dec2015Ref25,Land_Class_300_dec2015,0.322312176228,0.147525459528,0.373542428017
191,Land,dec2015Ref25,Land_Class_300_dec2015,0.252627670765,0.116640545428,0.266567587852
192,Land,dec2015Ref25,Land_Class_300_dec2015,0.173108845949,0.0744405463338,0.220353171229
193,Land,dec2015Ref25,Land_Class_300_dec2015,0.244280412793,0.100002676249,0.319778263569
194,Land,dec2015Ref25,Land_Class_300_dec2015,0.0758846625686,0.0334447473288,0.153749659657
195,Land,dec2015Ref25,Land_Class_300_dec2015,0.245971247554,0.106985658407,0.307023912668
196,Land,dec2015Ref25,Land_Class_300_dec2015,0.295897960663,0.108830839396,0.403398811817
197,Land,dec2015Ref25,Land_Class_300_dec2015,0.098481066525,0.0537231750786,0.120034039021
198,Land,dec2015Ref25,Land_Class_300_dec2015,0.502434015274,0.229831054807,0.487443983555
199,Land,dec2015Ref25,Land_Class_300_dec2015,0.0735642835498,0.0331101454794,0.138583168387
200,Land,dec2015Ref25,Land_Class_300_dec2015,0.080010637641,0.0373203866184,0.10547465086
201,Land,dec2015Ref25,Land_Class_300_dec2015,0.167389020324,0.0719377174973,0.22440032661
202,Land,dec2015Ref25,Land_Class_300_dec2015,0.13682743907,0.0671816915274,0.208644449711
203,Land,dec2015Ref25,Land_Class_300_dec2015,0.125803425908,0.048545461148,0.170789465308
204,Land,dec2015Ref25,Land_Class_300_dec2015,0.0534058660269,0.0262299198657,0.118680097163
205,Land,dec2015Ref25,Land_Class_300_dec2015,0.063175752759,0.0311215575784,0.123079635203
206,Land,dec2015Ref25,Land_Class_300_dec2015,0.204776793718,0.0731784328818,0.347314804792
207,Land,dec2015Ref25,Land_Class_300_dec2015,0.179024130106,0.0731784328818,0.245778724551
208,Land,dec2015Ref25,Land_Class_300_dec2015,0.423979967833,0.168791860342,0.555016160011
209,Land,dec2015Ref25,Land_Class_300_dec2015,0.192498087883,0.0993417873979,0.258422851563
210,Land,dec2015Ref25,Land_Class_300_dec2015,0.21652071178,0.0795404985547,0.339541852474
211,Land,dec2015Ref25,Land_Class_300_dec2015,0.157352134585,0.0717843398452,0.235944643617
212,Land,dec2015Ref25,Land_Class_300_dec2015,0.165485933423,0.0605013892055,0.249185413122
213,Land,dec2015Ref25,Land_Class_300_dec2015,0.185262545943,0.0686316713691,0.268992900848
214,Land,dec2015Ref25,Land_Class_300_dec2015,0.234387099743,0.0902292951941,0.353429853916
215,Land,dec2015Ref25,Land_Class_300_dec2015,0.281962484121,0.085717253387,0.464371562004
216,Land,dec2015Ref25,Land_Class_300_dec2015,0.111918844283,0.0447572804987,0.186920806766
217,Land,dec2015Ref25,Land_Class_300_dec2015,0.272645920515,0.101702727377,0.328614413738
218,Land,dec2015Ref25,Land_Class_300_dec2015,0.211912617087,0.0698153674603,0.24116589129
219,Land,dec2015Ref25,Land_Class_300_dec2015,0.344715893269,0.126482084394,0.380403161049
220,Land,dec2015Ref25,Land_Class_300_dec2015,0.291406899691,0.122229538858,0.464718401432
221,Land,dec2015Ref25,Land_Class_300_dec2015,0.108150154352,0.0469132773578,0.22440032661
222,Land,dec2015Ref25,Land_Class_300_dec2015,0.0459117256105,0.0280868280679,0.0639199540019
223,Land,dec2015Ref25,Land_Class_300_dec2015,0.0422126762569,0.0311215575784,0.0513791069388
224,Land,dec2015Ref25,Land_Class_300_dec2015,0.0401378832757,0.0276106260717,0.0486490167677
225,Land,dec2015Ref25,Land_Class_300_dec2015,0.137563571334,0.0647844970226,0.193136498332
226,Land,dec2015Ref25,Land_Class_300_dec2015,0.421986788511,0.158642649651,0.656212747097
227,Land,dec2015Ref25,Land_Class_300_dec2015,0.204910650849,0.0828352868557,0.284088283777
228,Land,dec2015Ref25,Land_Class_300_dec2015,0.0444237403572,0.0307243093848,0.0504148118198
229,Land,dec2015Ref25,Land_Class_300_dec2015,0.188401252031,0.105241127312,0.190353915095
230,Land,dec2015Ref25,Land_Class_300_dec2015,0.125885650516,0.056863527745,0.208488747478
231,Land,dec2015Ref25,Land_Class_300_dec2015,0.211912617087,0.0800502151251,0.228351250291
232,Land,dec2015Ref25,Land_Class_300_dec2015,0.165485933423,0.0605013892055,0.304416626692
233,Land,dec2015Ref25,Land_Class_300_dec2015,0.171140730381,0.0705672651529,0.235944643617
234,Land,dec2015Ref25,Land_Class_300_dec2015,0.292974680662,0.104571007192,0.414800316095
235,Land,dec2015Ref25,Land_Class_300_dec2015,0.166617333889,0.0630911141634,0.325060337782
236,Land,dec2015Ref25,Land_Class_300_dec2015,0.253585189581,0.0984136909246,0.389946997166
237,Land,dec2015Ref25,Land_Class_300_dec2015,0.19381415844,0.0761480852962,0.266083687544
238,Land,dec2015Ref25,Land_Class_300_dec2015,0.200436964631,0.0735878497362,0.476377606392
239,Land,dec2015Ref25,Land_Class_300_dec2015,0.0424397811294,0.0232212152332,0.0836128517985
240,Land,dec2015Ref25,Land_Class_300_dec2015,0.313339173794,0.128389209509,0.414800316095
241,Land,dec2015Ref25,Land_Class_300_dec2015,0.20587849617,0.0912010446191,0.253762096167
242,Land,dec2015Ref25,Land_Class_300_dec2015,0.0925454422832,0.038423910737,0.184899196029
243,Land,dec2015Ref25,Land_Class_300_dec2015,0.215585932136,0.0939666330814,0.297635823488
244,Land,dec2015Ref25,Land_Class_300_dec2015,0.286387383938,0.109522014856,0.453527748585
245,Land,dec2015Ref25,Land_Class_300_dec2015,0.185035079718,0.0805055052042,0.23128631711
246,Land,dec2015Ref25,Land_Class_300_dec2015,0.250371396542,0.109522014856,0.287739753723
247,Land,dec2015Ref25,Land_Class_300_dec2015,0.54225987196,0.209751933813,0.617980241776
248,Land,dec2015Ref25,Land_Class_300_dec2015,0.291709840298,0.130039691925,0.308669358492
249,Land,dec2015Ref25,Land_Class_300_dec2015,0.156672805548,0.0623360425234,0.218431100249
250,Land,dec2015Ref25,Land_Class_300_dec2015,0.246598035097,0.0955872833729,0.35060864687
251,Land,dec2015Ref25,Land_Class_300_dec2015,0.101846255362,0.0460599809885,0.172737896442
252,Land,dec2015Ref25,Land_Class_300_dec2015,0.279070466757,0.0977432876825,0.487443983555
253,Land,dec2015Ref25,Land_Class_300_dec2015,0.151251703501,0.0678517743945,0.207359999418
254,Land,dec2015Ref25,Land_Class_300_dec2015,0.31389683485,0.120006330311,0.496396690607
255,Land,dec2015Ref25,Land_Class_300_dec2015,0.308667421341,0.114005252719,0.406333953142
256,Land,dec2015Ref25,Land_Class_300_dec2015,0.285231113434,0.107198253274,0.356028527021
257,Land,dec2015Ref25,Land_Class_300_dec2015,0.106920562685,0.0460195504129,0.16696716845
258,Land,dec2015Ref25,Land_Class_300_dec2015,0.188473910093,0.0805630236864,0.230689033866
259,Land,dec2015Ref25,Land_Class_300_dec2015,0.194418802857,0.0773077905178,0.301486641169
260,Land,dec2015Ref25,Land_Class_300_dec2015,0.202448636293,0.0795404985547,0.298926353455
261,Land,dec2015Ref25,Land_Class_300_dec2015,0.286739468575,0.107056222856,0.472900509834
262,Land,dec2015Ref25,Land_Class_300_dec2015,0.0950578972697,0.0350041389465,0.127077504992
263,Land,dec2015Ref25,Land_Class_300_dec2015,0.302985876799,0.130603536963,0.454317927361
264,Land,dec2015Ref25,Land_Class_300_dec2015,0.645281195641,0.396892845631,0.607891976833
266,Land,dec2015Ref25,Land_Class_300_dec2015,0.223919406533,0.0976574867964,0.27793776989
267,Land,dec2015Ref25,Land_Class_300_dec2015,0.201496899128,0.0800502151251,0.305541336536
268,Land,dec2015Ref25,Land_Class_300_dec2015,0.185333997011,0.0765343606472,0.222442954779
269,Land,dec2015Ref25,Land_Class_300_dec2015,0.194711819291,0.0898463279009,0.204881474376
270,Land,dec2015Ref25,Land_Class_300_dec2015,0.180307611823,0.0852462798357,0.222867041826
271,Land,dec2015Ref25,Land_Class_300_dec2015,0.347187280655,0.157770976424,0.357728868723
272,Land,dec2015Ref25,Land_Class_300_dec2015,0.252311468124,0.099429063499,0.314937859774
273,Land,dec2015Ref25,Land_Class_300_dec2015,0.206244915724,0.0809834226966,0.272264868021
274,Land,dec2015Ref25,Land_Class_300_dec2015,0.283798456192,0.115971505642,0.445044994354
275,Land,dec2015Ref25,Land_Class_300_dec2015,0.356290131807,0.129946857691,0.399277418852
276,Land,dec2015Ref25,Land_Class_300_dec2015,0.258926808834,0.0955190360546,0.272450357676
277,Land,dec2015Ref25,Land_Class_300_dec2015,0.306293994188,0.117275461555,0.320940732956
278,Land,dec2015Ref25,Land_Class_300_dec2015,0.242098674178,0.100547030568,0.277454346418
279,Land,dec2015Ref25,Land_Class_300_dec2015,0.208126366138,0.0907424762845,0.215046957135
280,Land,dec2015Ref25,Land_Class_300_dec2015,0.198216453195,0.0848037526011,0.271746784449
281,Land,dec2015Ref25,Land_Class_300_dec2015,0.226729944348,0.0955872833729,0.29226782918
282,Land,dec2015Ref25,Land_Class_300_dec2015,0.146254077554,0.0516105219722,0.248752012849
283,Land,dec2015Ref25,Land_Class_300_dec2015,0.0930348336697,0.0358360409737,0.183549612761
284,Land,dec2015Ref25,Land_Class_300_dec2015,0.0642880648375,0.0291878972203,0.118591524661
285,Land,dec2015Ref25,Land_Class_300_dec2015,0.283294260502,0.11390517652,0.446124136448
286,Land,dec2015Ref25,Land_Class_300_dec2015,0.135271817446,0.0574759356678,0.179575771093
287,Land,dec2015Ref25,Land_Class_300_dec2015,0.0690814480186,0.0315908119082,0.158095180988
288,Land,dec2015Ref25,Land_Class_300_dec2015,0.268207132816,0.115369468927,0.37028414011
289,Land,dec2015Ref25,Land_Class_300_dec2015,0.185333997011,0.0690713301301,0.29226782918
290,Land,dec2015Ref25,Land_Class_300_dec2015,0.319214850664,0.15246643126,0.338720530272
291,Land,dec2015Ref25,Land_Class_300_dec2015,0.469779938459,0.229831054807,0.533882260323
292,Land,dec2015Ref25,Land_Class_300_dec2015,0.131034985185,0.056551091373,0.179141387343
293,Land,dec2015Ref25,Land_Class_300_dec2015,0.16858908534,0.0756293535233,0.226960361004
294,Land,dec2015Ref25,Land_Class_300_dec2015,0.371320039034,0.147340238094,0.461543083191
295,Land,dec2015Ref25,Land_Class_300_dec2015,0.215585932136,0.0778543502092,0.325991272926
296,Land,dec2015Ref25,Land_Class_300_dec2015,0.104576677084,0.0537907071412,0.127642273903
297,Land,dec2015Ref25,Land_Class_300_dec2015,0.393710017204,0.138268128037,0.466624855995
298,Land,dec2015Ref25,Land_Class_300_dec2015,0.0992869958282,0.0417706854641,0.187827810645
299,Land,dec2015Ref25,Land_Class_300_dec2015,0.127344980836,0.0488170646131,0.242939114571
0,Water,dec2015Ref25,Water_Class_300_dec2015,0.0431587919593,0.0310552027076,0.0312930867076
1,Water,dec2015Ref25,Water_Class_300_dec2015,0.0388116538525,0.0271424986422,0.0325973704457
2,Water,dec2015Ref25,Water_Class_300_dec2015,0.0401378832757,0.0271424986422,0.0314321629703
3,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317254923284,0.0213638599962,0.0308652706444
4,Water,dec2015Ref25,Water_Class_300_dec2015,0.0372151806951,0.0246061626822,0.0334759689867
5,Water,dec2015Ref25,Water_Class_300_dec2015,0.0359855256975,0.0237788595259,0.0316971838474
6,Water,dec2015Ref25,Water_Class_300_dec2015,0.025894086808,0.0174631811678,0.0244621168822
7,Water,dec2015Ref25,Water_Class_300_dec2015,0.025894086808,0.0171671006829,0.0267925988883
8,Water,dec2015Ref25,Water_Class_300_dec2015,0.0242111831903,0.0160321295261,0.021535994485
10,Water,dec2015Ref25,Water_Class_300_dec2015,0.0319929905236,0.0214601326734,0.0279056113213
11,Water,dec2015Ref25,Water_Class_300_dec2015,0.0342168025672,0.0225897654891,0.0311255119741
12,Water,dec2015Ref25,Water_Class_300_dec2015,0.045527510345,0.027735048905,0.0401582457125
13,Water,dec2015Ref25,Water_Class_300_dec2015,0.0322629846632,0.0213638599962,0.0297619756311
14,Water,dec2015Ref25,Water_Class_300_dec2015,0.0328095816076,0.0210016444325,0.0363586321473
15,Water,dec2015Ref25,Water_Class_300_dec2015,0.0333654396236,0.0213638599962,0.0383990071714
16,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317254923284,0.0210016444325,0.0320094637573
17,Water,dec2015Ref25,Water_Class_300_dec2015,0.0350373499095,0.0241671614349,0.0277858152986
18,Water,dec2015Ref25,Water_Class_300_dec2015,0.0356309488416,0.0233546197414,0.0277858152986
19,Water,dec2015Ref25,Water_Class_300_dec2015,0.0330862179399,0.0218302570283,0.0284181442112
20,Water,dec2015Ref25,Water_Class_300_dec2015,0.0274203699082,0.0176628995687,0.0260859597474
21,Water,dec2015Ref25,Water_Class_300_dec2015,0.0480623804033,0.0329430364072,0.0359385609627
22,Water,dec2015Ref25,Water_Class_300_dec2015,0.0546028539538,0.0350041389465,0.0458601824939
23,Water,dec2015Ref25,Water_Class_300_dec2015,0.0477360151708,0.0315908119082,0.0342743471265
24,Water,dec2015Ref25,Water_Class_300_dec2015,0.046158734709,0.0321356616914,0.0324531421065
26,Water,dec2015Ref25,Water_Class_300_dec2015,0.0357079729438,0.0250244699419,0.025246437639
27,Water,dec2015Ref25,Water_Class_300_dec2015,0.0408445745707,0.0296913031489,0.0292033962905
28,Water,dec2015Ref25,Water_Class_300_dec2015,0.0475116036832,0.0334668084979,0.0350328087807
29,Water,dec2015Ref25,Water_Class_300_dec2015,0.0571554079652,0.0340440124273,0.0638722553849
30,Water,dec2015Ref25,Water_Class_300_dec2015,0.0527986809611,0.0350041389465,0.0375396311283
31,Water,dec2015Ref25,Water_Class_300_dec2015,0.0568547509611,0.0358835831285,0.0439042374492
32,Water,dec2015Ref25,Water_Class_300_dec2015,0.0480623804033,0.0312956757843,0.0352903939784
33,Water,dec2015Ref25,Water_Class_300_dec2015,0.0234112013131,0.015493100509,0.0211475845426
34,Water,dec2015Ref25,Water_Class_300_dec2015,0.0350901521742,0.0249182563275,0.0286981202662
35,Water,dec2015Ref25,Water_Class_300_dec2015,0.0350901521742,0.0244957767427,0.0308652706444
36,Water,dec2015Ref25,Water_Class_300_dec2015,0.0363269411027,0.0256191417575,0.0329065136611
37,Water,dec2015Ref25,Water_Class_300_dec2015,0.0215450357646,0.0155914947391,0.0201833192259
38,Water,dec2015Ref25,Water_Class_300_dec2015,0.0408603288233,0.0279059447348,0.0305960420519
39,Water,dec2015Ref25,Water_Class_300_dec2015,0.0333654396236,0.0228762831539,0.0331960730255
40,Water,dec2015Ref25,Water_Class_300_dec2015,0.0328095816076,0.0224884245545,0.0281805377454
41,Water,dec2015Ref25,Water_Class_300_dec2015,0.0336467586458,0.0225897654891,0.0294716209173
42,Water,dec2015Ref25,Water_Class_300_dec2015,0.0411620512605,0.0282133966684,0.0340908095241
43,Water,dec2015Ref25,Water_Class_300_dec2015,0.0336467586458,0.0214601326734,0.0322793535888
44,Water,dec2015Ref25,Water_Class_300_dec2015,0.0372151806951,0.0241889748722,0.0387227721512
45,Water,dec2015Ref25,Water_Class_300_dec2015,0.0250384993851,0.0165899116546,0.0223343465477
46,Water,dec2015Ref25,Water_Class_300_dec2015,0.0301207602024,0.0193500462919,0.0321407802403
47,Water,dec2015Ref25,Water_Class_300_dec2015,0.0286402944475,0.0180707536638,0.0298840720206
48,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311500113457,0.0196837764233,0.0333322584629
49,Water,dec2015Ref25,Water_Class_300_dec2015,0.0291255153716,0.0186994615942,0.0327310971916
50,Water,dec2015Ref25,Water_Class_300_dec2015,0.0375292487442,0.0262299198657,0.0308652706444
51,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317254923284,0.0221071429551,0.0266831330955
52,Water,dec2015Ref25,Water_Class_300_dec2015,0.0350901521742,0.0249182563275,0.027672290802
53,Water,dec2015Ref25,Water_Class_300_dec2015,0.0369040220976,0.0257852002978,0.0292252078652
54,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317254923284,0.0221071429551,0.0286981202662
55,Water,dec2015Ref25,Water_Class_300_dec2015,0.0356846489012,0.0249182563275,0.0281805377454
56,Water,dec2015Ref25,Water_Class_300_dec2015,0.0333654396236,0.0228762831539,0.0286981202662
57,Water,dec2015Ref25,Water_Class_300_dec2015,0.0246841069311,0.0172884687781,0.0205009374768
58,Water,dec2015Ref25,Water_Class_300_dec2015,0.0351266339421,0.0243380200118,0.0317302569747
59,Water,dec2015Ref25,Water_Class_300_dec2015,0.0291997343302,0.0198229383677,0.0289702843875
60,Water,dec2015Ref25,Water_Class_300_dec2015,0.0282349232584,0.0205126088113,0.0284477956593
61,Water,dec2015Ref25,Water_Class_300_dec2015,0.0273019913584,0.0198229383677,0.0259733404964
62,Water,dec2015Ref25,Water_Class_300_dec2015,0.028889099136,0.0217050407082,0.0246401038021
63,Water,dec2015Ref25,Water_Class_300_dec2015,0.0303824264556,0.0206196494401,0.0260228607804
64,Water,dec2015Ref25,Water_Class_300_dec2015,0.0286669638008,0.0208514928818,0.0217074695975
65,Water,dec2015Ref25,Water_Class_300_dec2015,0.0259181987494,0.018185518682,0.0242121946067
66,Water,dec2015Ref25,Water_Class_300_dec2015,0.0277197565883,0.0188182201236,0.0275019370019
67,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311790183187,0.0215769484639,0.0275019370019
68,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317072495818,0.0227127298713,0.0237755198032
69,Water,dec2015Ref25,Water_Class_300_dec2015,0.0339112021029,0.0247401036322,0.0242121946067
70,Water,dec2015Ref25,Water_Class_300_dec2015,0.0306595861912,0.023502940312,0.0201833192259
71,Water,dec2015Ref25,Water_Class_300_dec2015,0.0281893834472,0.0198087859899,0.0221061632037
72,Water,dec2015Ref25,Water_Class_300_dec2015,0.0301488079131,0.0227127298713,0.019819304347
73,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311790183187,0.023502940312,0.0225121788681
74,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317072495818,0.0223276447505,0.0205540172756
75,Water,dec2015Ref25,Water_Class_300_dec2015,0.0327907167375,0.0243206452578,0.0225121788681
76,Water,dec2015Ref25,Water_Class_300_dec2015,0.0490747876465,0.0360398590565,0.034843146801
77,Water,dec2015Ref25,Water_Class_300_dec2015,0.0291997343302,0.0215923655778,0.0180486459285
78,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317584760487,0.0227289572358,0.0220490749925
79,Water,dec2015Ref25,Water_Class_300_dec2015,0.0491351187229,0.0328993909061,0.0383703522384
80,Water,dec2015Ref25,Water_Class_300_dec2015,0.0516749955714,0.0346311703324,0.042797729373
81,Water,dec2015Ref25,Water_Class_300_dec2015,0.0930348336697,0.0471132434905,0.120769649744
82,Water,dec2015Ref25,Water_Class_300_dec2015,0.0841140821576,0.0588418990374,0.108276166022
83,Water,dec2015Ref25,Water_Class_300_dec2015,0.0499675609171,0.0312542133033,0.0513407625258
84,Water,dec2015Ref25,Water_Class_300_dec2015,0.0491351187229,0.0352284573019,0.0344009809196
85,Water,dec2015Ref25,Water_Class_300_dec2015,0.110054314137,0.0710194781423,0.100673742592
86,Water,dec2015Ref25,Water_Class_300_dec2015,0.0995016247034,0.0588418990374,0.116452686489
87,Water,dec2015Ref25,Water_Class_300_dec2015,0.041732750833,0.0280269440264,0.0396462827921
88,Water,dec2015Ref25,Water_Class_300_dec2015,0.0364844501019,0.0252939779311,0.0355449207127
89,Water,dec2015Ref25,Water_Class_300_dec2015,0.0358766317368,0.0240291170776,0.0342743471265
90,Water,dec2015Ref25,Water_Class_300_dec2015,0.0364844501019,0.0236217137426,0.0330491960049
91,Water,dec2015Ref25,Water_Class_300_dec2015,0.0278849247843,0.0162154790014,0.0361977592111
92,Water,dec2015Ref25,Water_Class_300_dec2015,0.046158734709,0.0285103265196,0.0396462827921
93,Water,dec2015Ref25,Water_Class_300_dec2015,0.0364844501019,0.0232212152332,0.0396462827921
94,Water,dec2015Ref25,Water_Class_300_dec2015,0.0313647985458,0.0199088901281,0.0312930867076
95,Water,dec2015Ref25,Water_Class_300_dec2015,0.0371025688946,0.0244435481727,0.0396462827921
96,Water,dec2015Ref25,Water_Class_300_dec2015,0.0341132618487,0.021685987711,0.0389312468469
97,Water,dec2015Ref25,Water_Class_300_dec2015,0.0346912033856,0.022440476343,0.0411159954965
98,Water,dec2015Ref25,Water_Class_300_dec2015,0.0283573474735,0.0182774178684,0.0312930867076
99,Water,dec2015Ref25,Water_Class_300_dec2015,0.0293263420463,0.0192395169288,0.0318678356707
100,Water,dec2015Ref25,Water_Class_300_dec2015,0.0329860970378,0.0209568664432,0.0355449207127
101,Water,dec2015Ref25,Water_Class_300_dec2015,0.0298231877387,0.0189133174717,0.0275498535484
102,Water,dec2015Ref25,Water_Class_300_dec2015,0.0283573474735,0.0189133174717,0.0275498535484
103,Water,dec2015Ref25,Water_Class_300_dec2015,0.0317254923284,0.0213638599962,0.0292252078652
104,Water,dec2015Ref25,Water_Class_300_dec2015,0.0369040220976,0.0257852002978,0.0292252078652
105,Water,dec2015Ref25,Water_Class_300_dec2015,0.0388116538525,0.0271424986422,0.0308652706444
106,Water,dec2015Ref25,Water_Class_300_dec2015,0.0381650663912,0.0249182563275,0.0338057726622
107,Water,dec2015Ref25,Water_Class_300_dec2015,0.0350901521742,0.0232708323747,0.0314321629703
108,Water,dec2015Ref25,Water_Class_300_dec2015,0.0328095816076,0.0224884245545,0.0281805377454
109,Water,dec2015Ref25,Water_Class_300_dec2015,0.0306772273034,0.0199514273554,0.0271732117981
110,Water,dec2015Ref25,Water_Class_300_dec2015,0.0322629846632,0.0217323247343,0.027672290802
111,Water,dec2015Ref25,Water_Class_300_dec2015,0.0350901521742,0.0228762831539,0.0292252078652
112,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311969574541,0.0206455700099,0.0271732117981
113,Water,dec2015Ref25,Water_Class_300_dec2015,0.0345055647194,0.0244957767427,0.0325973704457
114,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311969574541,0.0210016444325,0.0271732117981
115,Water,dec2015Ref25,Water_Class_300_dec2015,0.0306772273034,0.0210016444325,0.0266831330955
116,Water,dec2015Ref25,Water_Class_300_dec2015,0.0375292487442,0.0262299198657,0.0297619756311
117,Water,dec2015Ref25,Water_Class_300_dec2015,0.0332116186619,0.0242151860148,0.0245229844004
118,Water,dec2015Ref25,Water_Class_300_dec2015,0.02006345056,0.0137725835666,0.0190070662647
119,Water,dec2015Ref25,Water_Class_300_dec2015,0.0218215882778,0.0147475935519,0.0212002042681
120,Water,dec2015Ref25,Water_Class_300_dec2015,0.0218215882778,0.0140101201832,0.0232199262828
121,Water,dec2015Ref25,Water_Class_300_dec2015,0.0326583236456,0.0218539126217,0.0305086672306
122,Water,dec2015Ref25,Water_Class_300_dec2015,0.0349283851683,0.0238046254963,0.0305086672306
123,Water,dec2015Ref25,Water_Class_300_dec2015,0.0645917207003,0.0408279262483,0.0550145246089
124,Water,dec2015Ref25,Water_Class_300_dec2015,0.0593876428902,0.0401357039809,0.046702478081
125,Water,dec2015Ref25,Water_Class_300_dec2015,0.041732750833,0.0290020443499,0.0330491960049
126,Water,dec2015Ref25,Water_Class_300_dec2015,0.0243781246245,0.0162154790014,0.0221446789801
127,Water,dec2015Ref25,Water_Class_300_dec2015,0.0206081401557,0.0141422441229,0.024254379794
